Gate Deeg;Nekogal #1;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Fiend Reflection #2;Garvas;2000;1700;Monster;false
Gate Deeg;Niwatori;Garvas;2000;1700;Monster;false
Gate Deeg;Tyhone;Garvas;2000;1700;Monster;false
Gate Deeg;Harpie Lady;Garvas;2000;1700;Monster;false
Gate Deeg;Harpie Lady Sisters;Garvas;2000;1700;Monster;false
Gate Deeg;Spirit of the Books;Garvas;2000;1700;Monster;false
Gate Deeg;Faith Bird;Garvas;2000;1700;Monster;false
Gate Deeg;Droll Bird;Garvas;2000;1700;Monster;false
Gate Deeg;Mavelus;Garvas;2000;1700;Monster;false
Gate Deeg;Kurama;Garvas;2000;1700;Monster;false
Gate Deeg;Wing Eagle;Garvas;2000;1700;Monster;false
Gate Deeg;Skull Red Bird;Garvas;2000;1700;Monster;false
Gate Deeg;Queen Bird;Garvas;2000;1700;Monster;false
Gate Deeg;Peacock;Garvas;2000;1700;Monster;false
Gate Deeg;Skullbird;Garvas;2000;1700;Monster;false
"Gate Deeg;Winged Dragon, Guardian of the Fortress #2;Garvas;2000;1700;Monster;false"
Gate Deeg;Crow Goblin;Garvas;2000;1700;Monster;false
Gate Deeg;Takuhee;Garvas;2000;1700;Monster;false
Gate Deeg;Fiend Reflection #1;Garvas;2000;1700;Monster;false
Gate Deeg;Blue-Winged Crown;Garvas;2000;1700;Monster;false
Gate Deeg;Birdface;Garvas;2000;1700;Monster;false
Gate Deeg;Key Mace #2;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Gyakutenno Megami;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Goddess with the Third Eye;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Spirit of the Harp;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Key Mace;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Lunar Queen Elzaim;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Goddess of Whim;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Dark Witch;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Muse-A;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Dancing Elf;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Root Water;Tatsunootoshigo;1350;1600;Monster;false
Gate Deeg;Enchanting Mermaid;Nekogal #2;1900;2000;Monster;false
Gate Deeg;White Dolphin;Tatsunootoshigo;1350;1600;Monster;false
Gate Deeg;Rainbow Marine Mermaid;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Misairuzame;Rare Fish;1500;1200;Monster;false
Gate Deeg;Tongyo;Rare Fish;1500;1200;Monster;false
Gate Deeg;Wow Warrior;Tatsunootoshigo;1350;1600;Monster;false
Gate Deeg;Amazon of the Seas;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Gatekeeper;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Cyber Soldier of Darkworld;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Megasonic Eye;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Saber Slasher;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Yaiba Robo;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Cyber Soldier;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Blocker;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Cyber-Stein;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Cyber Commander;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Jinzo #7;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Cannon Soldier;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Brave Scizzar;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Dharma Cannon;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Mechanical Snail;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Disk Magician;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Blast Sphere;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Space Megatron;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Blast Juggler;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Robotic Knight;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Ground Attacker Bugroth;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Holograh;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Steel Scorpion;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Mechanical Spider;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Giga-tech Wolf;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Shovel Crusher;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Golgoil;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Steel Ogre Grotto #1;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Patrol Robo;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Machine Attacker;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Gear Golem the Moving Fortress;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Bat;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Metal Fish;Dice Armadillo;1650;1800;Monster;false
Gate Deeg;Oscillo Hero #2;Tripwire Beast;1200;1300;Monster;false
Gate Deeg;Electric Snake;Tripwire Beast;1200;1300;Monster;false
Gate Deeg;Electric Lizard;Tripwire Beast;1200;1300;Monster;false
Gate Deeg;LaLa Li-oon;Tripwire Beast;1200;1300;Monster;false
Gate Deeg;Kaminarikozou;Tripwire Beast;1200;1300;Monster;false
Gate Deeg;Mega Thunderball;Tripwire Beast;1200;1300;Monster;false
Gate Deeg;Bolt Penguin;Tripwire Beast;1200;1300;Monster;false
Gate Deeg;Monsturtle;Turtle Tiger;1000;1500;Monster;false
Gate Deeg;Water Element;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Water Omotics;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Water Magician;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Ice Water;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Waterdragon Fairy;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Water Girl;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Turtle Raccoon;Turtle Tiger;1000;1500;Monster;false
Gate Deeg;Fairy of the Fountain;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Red Archery Girl;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Toon Mermaid;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Maiden of the Aqua;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Dark Plant;Flower Wolf;1800;1400;Monster;false
Gate Deeg;Mushroom Man;Flower Wolf;1800;1400;Monster;false
Gate Deeg;Man-Eating Plant;Flower Wolf;1800;1400;Monster;false
Gate Deeg;Firegrass;Flower Wolf;1800;1400;Monster;false
Gate Deeg;Man Eater;Flower Wolf;1800;1400;Monster;false
Gate Deeg;Arlownay;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Yashinoki;Flower Wolf;1800;1400;Monster;false
Gate Deeg;Ancient Tree of Enlightenment;Flower Wolf;1800;1400;Monster;false
Gate Deeg;Green Phantom King;Flower Wolf;1800;1400;Monster;false
Gate Deeg;Rainbow Flower;Flower Wolf;1800;1400;Monster;false
Gate Deeg;Barrel Lily;Flower Wolf;1800;1400;Monster;false
Gate Deeg;Laughing Flower;Flower Wolf;1800;1400;Monster;false
Gate Deeg;Bean Soldier;Flower Wolf;1800;1400;Monster;false
Gate Deeg;Griggle;Flower Wolf;1800;1400;Monster;false
Gate Deeg;Darkworld Thorns;Flower Wolf;1800;1400;Monster;false
Gate Deeg;Abyss Flower;Flower Wolf;1800;1400;Monster;false
Gate Deeg;Living Vase;Flower Wolf;1800;1400;Monster;false
Gate Deeg;Snakeyashi;Flower Wolf;1800;1400;Monster;false
Gate Deeg;Trent;Flower Wolf;1800;1400;Monster;false
Gate Deeg;Queen of Autumn Leaves;Nekogal #2;1900;2000;Monster;false
Gate Deeg;Tentacle Plant;Flower Wolf;1800;1400;Monster;false
Dark Rabbit;Larvas;Mon Larvas;1300;1400;Monster;false
Dark Rabbit;Nekogal #1;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Fiend Reflection #2;Garvas;2000;1700;Monster;false
Dark Rabbit;Niwatori;Garvas;2000;1700;Monster;false
Dark Rabbit;Tyhone;Garvas;2000;1700;Monster;false
Dark Rabbit;Harpie Lady;Garvas;2000;1700;Monster;false
Dark Rabbit;Harpie Lady Sisters;Garvas;2000;1700;Monster;false
Dark Rabbit;Spirit of the Books;Garvas;2000;1700;Monster;false
Dark Rabbit;Faith Bird;Garvas;2000;1700;Monster;false
Dark Rabbit;Droll Bird;Garvas;2000;1700;Monster;false
Dark Rabbit;Mavelus;Garvas;2000;1700;Monster;false
Dark Rabbit;Kurama;Garvas;2000;1700;Monster;false
Dark Rabbit;Wing Eagle;Garvas;2000;1700;Monster;false
Dark Rabbit;Skull Red Bird;Garvas;2000;1700;Monster;false
Dark Rabbit;Queen Bird;Garvas;2000;1700;Monster;false
Dark Rabbit;Peacock;Garvas;2000;1700;Monster;false
Dark Rabbit;Skullbird;Garvas;2000;1700;Monster;false
"Dark Rabbit;Winged Dragon, Guardian of the Fortress #2;Garvas;2000;1700;Monster;false"
Dark Rabbit;Crow Goblin;Garvas;2000;1700;Monster;false
Dark Rabbit;Takuhee;Garvas;2000;1700;Monster;false
Dark Rabbit;Fiend Reflection #1;Garvas;2000;1700;Monster;false
Dark Rabbit;Blue-Winged Crown;Garvas;2000;1700;Monster;false
Dark Rabbit;Birdface;Garvas;2000;1700;Monster;false
Dark Rabbit;Ryu-Kishin;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Feral Imp;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Horn Imp;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Sangan;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Kuriboh;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Castle of Dark Illusions;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Reaper of the Cards;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Barox;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Dark Chimera;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Metal Guardian;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Crass Clown;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Mask of Darkness;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Job-Change Mirror;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;That Which Feeds on Life;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Trial of Nightmare;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Witty Phantom;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Mystery Hand;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;The Shadow Who Controls the Dark;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Lord of the Lamp;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Tainted Wisdom;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Lord of Zemia;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Dark King of the Abyss;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Big Eye;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Dark Prisoner;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Ancient Brain;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Claw Reacher;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Terra the Terrible;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Mabarrel;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Midnight Fiend;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Madjinn Gunn;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Dark Titan of Terror;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;The Drdek;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Candle of Fate;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Meda Bat;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Embryonic Beast;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Wicked Mirror;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Versago the Destroyer;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Megirus Light;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Gorgon Egg;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;King Fog;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Mystic Clown;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Dark Artist;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Bio Plant;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Ryu-Kishin Powered;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;La Jinn the Mystical Genie of the Lamp;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Monster Eye;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Needle Ball;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Morinphen;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Fungi of the Musk;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;The Bistro Butcher;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Neck Hunter;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Invader from Another Dimension;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Wretched Ghost of the Attic;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Key Mace #2;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Hiro's Shadow Scout;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Whiptail Crow;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Man-Eating Treasure Chest;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Baron of the Fiend Sword;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Wall of Illusion;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Three-Headed Geedo;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Berfomet;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Kryuel;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Dark Shade;Chimera the Flying Mythical Beast;2100;1800;Monster;false
Dark Rabbit;Gyakutenno Megami;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Goddess with the Third Eye;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Spirit of the Harp;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Key Mace;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Lunar Queen Elzaim;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Goddess of Whim;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Dark Witch;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Muse-A;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Dancing Elf;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Root Water;Tatsunootoshigo;1350;1600;Monster;false
Dark Rabbit;Enchanting Mermaid;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;White Dolphin;Tatsunootoshigo;1350;1600;Monster;false
Dark Rabbit;Rainbow Marine Mermaid;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Misairuzame;Rare Fish;1500;1200;Monster;false
Dark Rabbit;Tongyo;Rare Fish;1500;1200;Monster;false
Dark Rabbit;Wow Warrior;Tatsunootoshigo;1350;1600;Monster;false
Dark Rabbit;Amazon of the Seas;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Gatekeeper;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Cyber Soldier of Darkworld;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Megasonic Eye;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Saber Slasher;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Yaiba Robo;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Cyber Soldier;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Blocker;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Cyber-Stein;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Cyber Commander;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Jinzo #7;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Cannon Soldier;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Brave Scizzar;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Dharma Cannon;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Mechanical Snail;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Disk Magician;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Blast Sphere;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Space Megatron;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Blast Juggler;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Robotic Knight;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Ground Attacker Bugroth;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Holograh;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Steel Scorpion;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Mechanical Spider;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Giga-tech Wolf;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Shovel Crusher;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Golgoil;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Steel Ogre Grotto #1;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Patrol Robo;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Machine Attacker;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Gear Golem the Moving Fortress;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Bat;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Metal Fish;Dice Armadillo;1650;1800;Monster;false
Dark Rabbit;Oscillo Hero #2;Tripwire Beast;1200;1300;Monster;false
Dark Rabbit;Electric Snake;Tripwire Beast;1200;1300;Monster;false
Dark Rabbit;Electric Lizard;Tripwire Beast;1200;1300;Monster;false
Dark Rabbit;LaLa Li-oon;Tripwire Beast;1200;1300;Monster;false
Dark Rabbit;Kaminarikozou;Tripwire Beast;1200;1300;Monster;false
Dark Rabbit;Mega Thunderball;Tripwire Beast;1200;1300;Monster;false
Dark Rabbit;Bolt Penguin;Tripwire Beast;1200;1300;Monster;false
Dark Rabbit;Water Element;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Water Omotics;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Water Magician;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Ice Water;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Waterdragon Fairy;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Water Girl;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Fairy of the Fountain;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Red Archery Girl;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Toon Mermaid;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Maiden of the Aqua;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Dark Plant;Flower Wolf;1800;1400;Monster;false
Dark Rabbit;Mushroom Man;Flower Wolf;1800;1400;Monster;false
Dark Rabbit;Man-Eating Plant;Flower Wolf;1800;1400;Monster;false
Dark Rabbit;Firegrass;Flower Wolf;1800;1400;Monster;false
Dark Rabbit;Man Eater;Flower Wolf;1800;1400;Monster;false
Dark Rabbit;Arlownay;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Yashinoki;Flower Wolf;1800;1400;Monster;false
Dark Rabbit;Ancient Tree of Enlightenment;Flower Wolf;1800;1400;Monster;false
Dark Rabbit;Green Phantom King;Flower Wolf;1800;1400;Monster;false
Dark Rabbit;Rainbow Flower;Flower Wolf;1800;1400;Monster;false
Dark Rabbit;Barrel Lily;Flower Wolf;1800;1400;Monster;false
Dark Rabbit;Laughing Flower;Flower Wolf;1800;1400;Monster;false
Dark Rabbit;Bean Soldier;Flower Wolf;1800;1400;Monster;false
Dark Rabbit;Griggle;Flower Wolf;1800;1400;Monster;false
Dark Rabbit;Darkworld Thorns;Flower Wolf;1800;1400;Monster;false
Dark Rabbit;Abyss Flower;Flower Wolf;1800;1400;Monster;false
Dark Rabbit;Living Vase;Flower Wolf;1800;1400;Monster;false
Dark Rabbit;Snakeyashi;Flower Wolf;1800;1400;Monster;false
Dark Rabbit;Trent;Flower Wolf;1800;1400;Monster;false
Dark Rabbit;Queen of Autumn Leaves;Nekogal #2;1900;2000;Monster;false
Dark Rabbit;Tentacle Plant;Flower Wolf;1800;1400;Monster;false
Little Chimera;Larvas;Mon Larvas;1300;1400;Monster;false
Little Chimera;Nekogal #1;Nekogal #2;1900;2000;Monster;false
Little Chimera;Fiend Reflection #2;Garvas;2000;1700;Monster;false
Little Chimera;Niwatori;Garvas;2000;1700;Monster;false
Little Chimera;Tyhone;Garvas;2000;1700;Monster;false
Little Chimera;Harpie Lady;Garvas;2000;1700;Monster;false
Little Chimera;Harpie Lady Sisters;Garvas;2000;1700;Monster;false
Little Chimera;Spirit of the Books;Garvas;2000;1700;Monster;false
Little Chimera;Faith Bird;Garvas;2000;1700;Monster;false
Little Chimera;Droll Bird;Garvas;2000;1700;Monster;false
Little Chimera;Mavelus;Garvas;2000;1700;Monster;false
Little Chimera;Kurama;Garvas;2000;1700;Monster;false
Little Chimera;Wing Eagle;Garvas;2000;1700;Monster;false
Little Chimera;Skull Red Bird;Garvas;2000;1700;Monster;false
Little Chimera;Queen Bird;Garvas;2000;1700;Monster;false
Little Chimera;Peacock;Garvas;2000;1700;Monster;false
Little Chimera;Skullbird;Garvas;2000;1700;Monster;false
"Little Chimera;Winged Dragon, Guardian of the Fortress #2;Garvas;2000;1700;Monster;false"
